,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,0,1,2,2,0,1,2,2,1,1,1,1,1,1,2,1,0,0,2,1,1,1,1,0,1,2,2,2,1,1,1,1,1,1,1,0,1,0,0,1,1,2,2,2,1,0,2,1,1,0,2,1,2,1,1,1,1,2,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,2,1,0,0,0,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2
67,2,2,2,1,0,1,1,2,0,0,1,1,2,2,1,2,2,2,2,2,1,2,0,2,2,1,1,1,2,1,1,2,2,1,1,2,1,0,0,1,2,1,1,2,1,1,1,1,1,1,2,2,0,1,2,2,1,1,1,1,2,0,0,2,0,2,0,1,1,0,2,1,0,1,1,1,1,1,1,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
68,0,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,2,1,1,1,1,1,1,0,2,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,2,2,1
69,2,1,1,1,1,0,1,1,2,1,1,1,0,1,1,0,1,1,1,2,0,0,0,1,1,1,2,2,2,1,1,1,2,1,1,1,2,0,0,0,1,2,2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,0,0,2,1,1,1,0,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,2,2,2
70,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,2,0,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,2,1,2,1,1,0,2,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2
71,1,2,1,2,0,0,1,2,2,0,1,1,1,2,2,0,0,1,1,2,2,1,1,0,2,1,2,2,1,1,1,1,1,1,1,1,2,2,0,0,0,1,1,1,1,0,2,1,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
72,1,1,2,1,2,0,2,1,2,2,1,1,1,2,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,0,0,0,0,1,1,2,1,1,1,2,0,1,1,2,2,2,1,1,0,0,0,0,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,2,2,0
73,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,0,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,0,1,1,0,1,1,2,2,1,2,1,2,0,2,1,1,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,1,1,2,2,1
74,1,1,2,1,2,1,2,1,1,2,1,2,1,1,2,2,0,0,1,1,1,2,2,2,0,1,1,1,2,2,1,2,1,1,1,1,1,1,1,0,0,1,0,0,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,2,0,1,0,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,2,1,1,1,2,1
75,2,2,1,1,2,2,0,1,0,2,2,2,1,2,2,1,1,1,1,1,0,2,1,0,0,0,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,0,1,1,1,1,1,0,2,0,1,1,1,2,1,1,1,2,1,0,2,0,0,0,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,2,1,0
76,1,1,1,1,1,1,1,0,2,2,2,1,0,1,1,2,1,1,2,1,1,2,2,1,1,0,1,2,2,2,2,1,2,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,2,1,2,1,1,2,1,2,1,1,1,1,2,2,1,2,0,2,1,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,0
77,1,1,0,1,2,2,0,0,1,2,2,1,2,1,1,2,2,0,1,1,2,2,2,0,1,0,0,1,2,2,2,2,1,1,1,1,2,1,2,1,0,1,0,0,0,1,1,1,0,1,1,2,1,2,2,1,2,1,1,2,1,0,2,1,2,0,1,1,0,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,0,2,2,1,0,0,1,1
78,2,1,1,1,1,2,1,0,1,1,2,1,2,1,0,2,1,0,1,2,1,2,2,2,2,0,2,2,0,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2,2,1,2,1,1,1,0,0,1,1,2,1,2,2,1,0,2,0,2,1,1,0,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,1,2,1,0,1,0,0,0,2,1,1
79,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,1,2,0,1,2,0,1,2,2,2,1,1,1,1,1,1,1,1,1,2,0,1,0,2,1,0,1,2,1,2,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,0,2,0,1,0,1,1,0,2,2,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,0,0,1,1,2,1,0,1,1
80,2,2,1,1,1,1,0,1,0,2,2,2,1,0,1,1,1,2,1,1,0,2,1,2,1,2,2,1,2,1,2,2,2,1,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,2,1,2,2,2,2,1,1,1,0,1,2,2,1,2,1,1,2,2,1,1,2,2,2,0,2,1,2,2,0,1,0,0,0,1,1,1,0,0,2,1,0,2,0,1,1,1,1,1,0,0,2
81,2,2,2,1,0,1,1,2,0,1,0,2,1,1,2,1,2,1,1,2,2,2,1,2,2,0,2,0,0,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,1,2,2,1,2,2,2,1,0,1,2,2,2,2,2,0,1,0,0,1,0,1,2,2,2,2,1,2,0,0,1,2,2,2
82,2,2,1,1,1,1,1,1,2,1,2,2,2,1,2,1,2,2,2,1,1,0,2,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,2,1,2,2,1,1,1,2,1,1,1,0,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,2,1,0,0,1,2,2,0,0,0,1,1,2,2,0,1,0,1,2,2,2,2,2,1
83,2,2,0,1,1,0,1,2,2,2,1,1,2,0,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,0,1,1,1,1,1,2,2,1,1,1,1,2,2,0,1,1,2,1,1,0,2,1,2,1,1,2,1,2,2,0,1,1,0,1,2,1,2,1,1,2,1,0,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,0,2
84,2,2,2,1,1,1,1,2,1,0,1,2,2,2,1,0,1,1,2,1,1,1,0,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,2,1,1,1,1,1,1,1,1,0,2,2,1,0,1,1,2,1,2,1,2,1,2,2,1,1,0,2,1,2,1,0,1,0,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,0
85,2,2,2,1,1,1,1,2,1,1,2,1,0,2,1,1,1,2,0,1,2,1,1,2,1,2,2,1,1,1,0,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,2,1,1,1,2,0,2,2,1,1,1,2,1,2,1,1,1,2,2,1,0,2,1,2,1,1,1,1,2,1,1,1,2,2,2,1,0,1,2,0,2
86,2,2,2,2,1,0,1,1,2,0,0,1,2,2,1,1,1,1,1,1,0,1,0,1,2,1,2,1,1,0,1,0,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,0,0,1,1,0,1,1,1,2,1,0,1,2,0,1,2,1,1,1,2,2,0,1,1,0,1,2,1,1,1,1,1,1,0,2,2,1,0,1,2,0,1,1,2,0,0,1,1,1,2,0,1
87,1,2,2,2,1,2,1,1,2,1,1,0,1,0,2,1,1,1,1,2,1,1,1,0,2,1,2,2,0,0,1,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,0,1,1,0,1,1,1,1,2,1,2,2,1,1,1,1,1,0,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,0,2,1,1,1
88,1,0,2,2,1,1,0,1,1,1,2,2,1,1,2,1,1,2,2,1,2,1,1,0,0,1,1,2,0,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,0,2,0,1,0,1,2,1,2,1,2,2,1,0,1,1,1,0,2,2,2,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,0,1,2
89,2,2,2,2,1,1,1,1,2,2,2,0,1,2,2,2,1,2,0,1,2,1,1,1,1,1,1,2,2,0,1,0,1,2,2,2,1,2,1,2,2,1,1,1,2,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,2,1,1,2,2,1,1,2,1,2,2,2,1,1,0,1,1,2,1,1,0,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2
90,0,1,2,2,2,2,1,1,1,2,2,1,1,1,1,2,0,1,1,1,2,2,1,1,1,0,2,1,2,2,1,2,2,0,2,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,0,0,2,2,1,0,1,0,1,1,0,1,1,1,0,1,2,2,2,0,1,1,1,1,2,1,2,2,2,1,1,0,1,1,1,1,0,2,1,1,1,1,1,2,2,2,2,1,2,1,1
91,0,1,1,2,2,1,2,0,2,1,1,0,0,1,2,2,2,1,1,1,1,2,1,1,2,1,2,1,0,2,0,0,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,0,0,2,1,1,0,1,1,1,1,0,1,1,2,1,1,1,2,1,1,1,1,2,1,1,0,1,1,1,2,2,0,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1
92,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,0,1,2,1,2,0,1,1,1,0,2,0,2,2,2,2,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2,1,1,1,0,0,2,1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,2,0,1,1,1,2,1,1,0,1,1,1,0,2,2,2,1,1,1,2,0,1,2,1,2,0,0,0,1,2,1
93,0,0,1,2,2,2,1,2,0,1,2,1,0,0,1,1,2,2,1,1,1,1,1,2,1,1,2,2,1,0,2,2,2,2,1,0,2,1,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,0,0,2,1,0,1,0,1,1,1,2,2,2,2,0,1,0,1,2,2,1,1,2,0,1,2,1,0,2,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
94,2,0,0,1,2,2,2,1,1,1,1,2,2,2,0,2,1,2,0,1,1,1,1,1,1,0,1,2,2,1,2,2,0,1,1,0,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,1,0,0,2,1,0,1,0,1,0,1,0,0,2,1,1,2,0,1,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2
95,2,1,0,1,2,2,2,1,1,1,1,1,2,1,0,1,0,2,2,1,2,1,1,1,2,2,1,2,2,1,0,2,2,1,2,0,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,0,2,0,0,1,0,1,0,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2,1,1,2,2,1,1,0,2,0,1,1,1,1,2,1,2,1,1,1,1,1
96,2,0,0,1,2,2,2,1,2,1,1,0,2,1,1,0,2,0,2,0,2,2,1,1,2,2,1,1,0,1,1,0,2,0,2,1,2,0,2,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,2,0,1,0,0,1,1,1,1,1,0,1,1,1,2,1,0,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,0,0,0,0,1,1,2,2,0,0,1
97,2,2,1,1,1,2,2,2,2,1,1,0,1,2,1,0,1,0,2,2,1,1,1,2,2,1,2,1,0,0,1,0,2,2,0,1,2,0,1,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,1,0,0,0,1,1,1,0,1,2,1,1,1,0,1,1,2,1,1,0,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,0,0,0,0,0
98,0,1,1,0,1,1,2,2,1,2,1,2,1,2,1,1,0,2,1,2,0,0,2,1,1,2,1,1,2,0,2,1,2,2,2,1,2,0,2,2,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,2,1,0,1,1,0,2,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,2,2,2,2,1,2,1,1,0,1,1,1,1,1,2,1,0,1,2,1,2,1
99,0,1,1,0,0,1,2,2,2,1,1,1,1,1,0,1,0,2,2,2,2,1,1,1,2,2,2,1,1,1,2,0,1,1,2,0,2,2,1,0,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,1,2,2,0,0,1,0,1,1,0,0,2,0,1,1,1,0,1,2,1,1,2,1,0,2,1,2,2,2,2,1,1,1,0,1,2,1,2,2,2,1,1,1,2,2
100,1,1,1,1,0,1,2,2,2,1,1,1,1,0,2,1,1,0,1,2,2,1,1,0,1,1,1,1,1,2,2,1,1,0,2,2,0,0,2,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,2,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,2,1,0,0,2,0,1,2,2,2,2,1,1,1,1,2,0,1,2,1,1,1,1
